"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911769240358772853","Mon Apr 14 13:11:54 +0000 2025","0","sgt sia sia tinggi 167 ini tidak jadi model","1911769382663164185","","priv4teziz","in","","0","0","0","https://x.com/undefined/status/1911769382663164185","1300476966521331712",
"1911769240358772853","Mon Apr 14 13:11:20 +0000 2025","0","kalo jadi model ga haram keknya gua memilih jadi model deh","1911769240358772853","","","in","","0","1","0","https://x.com/undefined/status/1911769240358772853","1300476966521331712",
"1911753341425868961","Mon Apr 14 12:41:44 +0000 2025","0","@zeungnowrin ii lucukkk","1911761790435799250","","zeungnowrin","in","","0","0","0","https://x.com/undefined/status/1911761790435799250","1578956674572091393",
"1911753341425868961","Mon Apr 14 12:08:09 +0000 2025","0","keinget homescreennya dosenku tadi https://t.co/BSUQuym58P","1911753341425868961","https://pbs.twimg.com/media/GofpglkXcAESiYT.jpg","","in","","0","1","0","https://x.com/undefined/status/1911753341425868961","1578956674572091393",
"1911751651351998560","Mon Apr 14 12:01:26 +0000 2025","0","baru hari pertama uts udah sakit","1911751651351998560","","","in","","0","0","0","https://x.com/undefined/status/1911751651351998560","999659267052326912",
"1911219814166892809","Mon Apr 14 12:00:56 +0000 2025","1","@thviia_jw asikkk semangat seng","1911751521752269201","","thviia_jw","in","","0","0","0","https://x.com/undefined/status/1911751521752269201","999659267052326912",
"1911459865723105532","Mon Apr 14 12:00:44 +0000 2025","1","@thviia_jw oi kamu juga semangatt","1911751471449948344","","thviia_jw","in","","0","0","0","https://x.com/undefined/status/1911751471449948344","999659267052326912",
"1911734012676280556","Mon Apr 14 11:45:06 +0000 2025","0","@happyapat malaikat pun bingung mau bantu ngaminin apa engga soal cwk x cwk ","1911747539206050110","","happyapat","in","","0","0","0","https://x.com/undefined/status/1911747539206050110","1400444216266805251",
"1911743277176410526","Mon Apr 14 11:28:10 +0000 2025","1","Thiey Mimi kakatar ","1911743277176410526","","","in","","0","0","0","https://x.com/undefined/status/1911743277176410526","1519438369050222599",
"1911720790531473657","Mon Apr 14 11:21:52 +0000 2025","0","@micasazha HAII AKK ZIZE lagii apa nihh?","1911741693998874857","","micasazha","in","","0","0","0","https://x.com/undefined/status/1911741693998874857","1760313242176643072",
"1911729275801358471","Mon Apr 14 11:15:02 +0000 2025","0","@peachiesbubu Kak ga nemu punya mu cba cari aku @hlyaazizh","1911739974426484886","","peachiesbubu","in","","0","1","0","https://x.com/undefined/status/1911739974426484886","1578956674572091393",
"1911729275801358471","Mon Apr 14 10:45:48 +0000 2025","0","@loomiysh gppaa","1911732614618366255","","loomiysh","in","","0","1","0","https://x.com/undefined/status/1911732614618366255","1578956674572091393",
"1911729275801358471","Mon Apr 14 10:45:36 +0000 2025","0","@punjangs done ya kak","1911732563951100291","","punjangs","in","","0","0","0","https://x.com/undefined/status/1911732563951100291","1578956674572091393",
"1911729275801358471","Mon Apr 14 10:45:03 +0000 2025","0","@icecreamstrbry ihh gppa aku jga gtu kok","1911732426587721843","","icecreamstrbry","in","","0","1","0","https://x.com/undefined/status/1911732426587721843","1578956674572091393",
"1911713483424493835","Mon Apr 14 10:33:15 +0000 2025","0","@punjangs yukk","1911729457972617268","","punjangs","in","","0","0","0","https://x.com/undefined/status/1911729457972617268","1578956674572091393",
"1911729275801358471","Mon Apr 14 10:32:32 +0000 2025","0","siapaa mauu mutualann ig mau up fancam di ig soalnyaa","1911729275801358471","","","in","","0","7","0","https://x.com/undefined/status/1911729275801358471","1578956674572091393",
"1911703752484209008","Mon Apr 14 09:07:48 +0000 2025","0","@shinyourmne maap ya san ramenya mah di blok m","1911707954702913993","","shinyourmne","in","","0","1","0","https://x.com/undefined/status/1911707954702913993","1578956674572091393",
"1911663365124223192","Mon Apr 14 09:07:16 +0000 2025","0","@zeungnowrin takutt bangett untung ganteng ","1911707818564161816","","zeungnowrin","in","","0","1","0","https://x.com/undefined/status/1911707818564161816","1578956674572091393",
"1911357862905024773","Mon Apr 14 08:30:52 +0000 2025","0","@officialgopusat jangann banggg","1911698658065875413","","officialgopusat","in","","0","0","0","https://x.com/undefined/status/1911698658065875413","1252811029328715777",
"1911687094080057556","Mon Apr 14 07:44:55 +0000 2025","2","pto sam jae kiyowo #KNOCK_ON_Vol_1_IN_JAKARTA https://t.co/S7TgcPhohr","1911687094080057556","https://pbs.twimg.com/media/GoetRUyX0AAD_LP.jpg","","in","","0","0","1","https://x.com/undefined/status/1911687094080057556","1578956674572091393",
"1911635855430877338","Mon Apr 14 07:43:06 +0000 2025","0","@ihaniesluv ih iya kahh","1911686636855022027","","ihaniesluv","in","","0","1","0","https://x.com/undefined/status/1911686636855022027","1578956674572091393",
"1911558224731607238","Mon Apr 14 06:42:25 +0000 2025","0","@EGA_82 Arhan siape nih? Arhan zize kah? Wkwk","1911671367357047030","","EGA_82","in","","0","0","0","https://x.com/undefined/status/1911671367357047030","937587594988199936",
"1911645432197095697","Mon Apr 14 04:59:22 +0000 2025","3","spill lock and home screen kaliann sekarang dong (edisi oleng berat ke berondong) #KNOCK_ON_Vol_1_IN_JAKARTA https://t.co/EV6CYSDvb6","1911645432197095697","https://pbs.twimg.com/media/GoeHYGRWwAA_uH8.jpg","","in","","0","4","1","https://x.com/undefined/status/1911645432197095697","1578956674572091393",
"1911635855430877338","Mon Apr 14 04:47:51 +0000 2025","0","@ihaniesluv punyaku diinjek injek di vanue","1911642535342276984","","ihaniesluv","in","","0","1","0","https://x.com/undefined/status/1911642535342276984","1578956674572091393",
"1911610892753707192","Mon Apr 14 04:29:26 +0000 2025","0","@BarongsaiMom GANTENG BANGETTT GAKUATTT","1911637899071586521","","BarongsaiMom","in","","0","0","0","https://x.com/undefined/status/1911637899071586521","1578956674572091393",
"1911637599321788435","Mon Apr 14 04:28:14 +0000 2025","0","ini klo ga cegill apalagii coba https://t.co/jYy5ONqykw","1911637599321788435","https://pbs.twimg.com/media/GoeAQnNXYAAx0wn.jpg","","in","","0","1","0","https://x.com/undefined/status/1911637599321788435","1578956674572091393",
"1911628305033486510","Mon Apr 14 03:51:18 +0000 2025","0","aelahh bengong dikitt keingett taesann","1911628305033486510","","","in","","0","0","0","https://x.com/undefined/status/1911628305033486510","1578956674572091393",
"1911434156384415799","Mon Apr 14 02:38:30 +0000 2025","0","@benneditch @dalavisha AP MKSDNYA DEK......TNTE EGK NGRTI........CB DEK ZIZE PKAI BHASA.....MNYSIA.....DK ZIZZE.......","1911609982627577856","","benneditch","in","","0","1","0","https://x.com/undefined/status/1911609982627577856","2699195499",
"1911434156384415799","Mon Apr 14 02:35:41 +0000 2025","0","@benneditch @dalavisha ASTAGHFIRULLAH....DKZIZE....LPA.....????TNTE YG SUAPIN DK ZIZE....... KLW MMI SBK...........","1911609274608062511","","benneditch","in","","0","0","0","https://x.com/undefined/status/1911609274608062511","2699195499",
"1911459985982206323","Sun Apr 13 16:47:33 +0000 2025","0","@iibadsin bagusan zize","1911461265517715658","","iibadsin","in","","0","1","0","https://x.com/undefined/status/1911461265517715658","1359240955103092736",
"1911385149146554628","Sun Apr 13 16:46:39 +0000 2025","0","@convomf WKWKWKKWKW BJIERR","1911461040350704040","","convomf","in","","0","0","0","https://x.com/undefined/status/1911461040350704040","999659267052326912",
"1911459865723105532","Sun Apr 13 16:42:25 +0000 2025","0","gatau deh kebaca apa ngga tu tulisan ga konsisten jirr","1911459971432370272","","peachlouve","in","","0","0","0","https://x.com/undefined/status/1911459971432370272","999659267052326912",
"1911459865723105532","Sun Apr 13 16:41:59 +0000 2025","0","bismillah semoga besok ga cuma dapet hikmahnya aja https://t.co/1g4QeJ1jgd","1911459865723105532","https://pbs.twimg.com/media/GobenSEXgAIapTT.jpg","","in","","0","2","0","https://x.com/undefined/status/1911459865723105532","999659267052326912",
"1911459767677231426","Sun Apr 13 16:41:36 +0000 2025","0","hadeh zize hamstring......","1911459767677231426","","","in","","0","0","0","https://x.com/undefined/status/1911459767677231426","153353668",
"1911219814166892809","Sun Apr 13 16:41:20 +0000 2025","0","@thviia_jw aku binangun cilacap sengg kamu fix nya jadi dimanaa","1911459701180834255","","thviia_jw","in","","0","1","0","https://x.com/undefined/status/1911459701180834255","999659267052326912",
"1911457942664302782","Sun Apr 13 16:34:21 +0000 2025","0","lucu bgt","1911457942664302782","","","in","","0","0","0","https://x.com/undefined/status/1911457942664302782","1299591241026347014",
"1911437746117226891","Sun Apr 13 16:11:15 +0000 2025","0","@benneditch @dalavisha DIK ZZIE........JWB TNTE........ DIK ZIZE DH GDE AJ..... TNTE SDIH......... ","1911452129752924446","","benneditch","in","","0","1","0","https://x.com/undefined/status/1911452129752924446","2699195499",
"1911434156384415799","Sun Apr 13 16:08:07 +0000 2025","0","@dalavisha @benneditch ZIZIE.... TNTE DH TNGGU KM OLG NAK.....M MMI KM MRINDUKAN KM NAK...... PLG NAK............. NAK ZIZE............","1911451340305473937","","dalavisha","in","","0","2","0","https://x.com/undefined/status/1911451340305473937","2699195499",
"1911372142052024647","Sun Apr 13 15:53:59 +0000 2025","0","@zoziald blm apply CV udh close aja btw semangat pasti bakal dapet yg baik","1911447786014318770","","zoziald","in","","0","1","0","https://x.com/undefined/status/1911447786014318770","1400444216266805251",
"1911045496279584928","Sun Apr 13 15:51:32 +0000 2025","0","@happyapat nyanyi secawan madu sambil dipangku ya","1911447168008802353","","happyapat","in","","0","0","0","https://x.com/undefined/status/1911447168008802353","1400444216266805251",
"1911045496279584928","Sun Apr 13 15:51:13 +0000 2025","0","@Ringerlactate @happyapat bgtt hehe ((tertawa stress))","1911447087138365869","","MasTedjho","in","","0","0","0","https://x.com/undefined/status/1911447087138365869","1400444216266805251",
"1911446364459802720","Sun Apr 13 15:48:20 +0000 2025","0","smngt hbis uts nnti self rewardnya kita co palomino sm enji yh https://t.co/kd1V2bwREW","1911446364459802720","https://pbs.twimg.com/media/GobSVnkXoAAe7IM.jpg","","in","","0","0","0","https://x.com/undefined/status/1911446364459802720","1300476966521331712",
"1911445279624097956","Sun Apr 13 15:44:02 +0000 2025","0","Cakep bener itu one touch play nya Bruno-Zize","1911445279624097956","","","in","","0","0","0","https://x.com/undefined/status/1911445279624097956","86714719",
"1911445133704249712","Sun Apr 13 15:43:27 +0000 2025","0","KACAU ZIZE SAMA BRUNO CAKEP BANGET GILAAAA","1911445133704249712","","","in","","0","0","0","https://x.com/undefined/status/1911445133704249712","1372714357285515267",
"1911445106370007070","Sun Apr 13 15:43:20 +0000 2025","0","Kombinasii gokil bgt itu zize-erik-bruno....","1911445106370007070","","","in","","0","0","0","https://x.com/undefined/status/1911445106370007070","1228104466638856193",
"1911445049197371675","Sun Apr 13 15:43:07 +0000 2025","0","Indah banget eriksen&gt;bruno&gt;zize ","1911445049197371675","","","in","","0","0","0","https://x.com/undefined/status/1911445049197371675","2758558144",
"1911428493088260597","Sun Apr 13 15:38:41 +0000 2025","0","@r0ckstar06 Mauu tradee ga??","1911443935672533333","","r0ckstar06","in","","0","0","0","https://x.com/undefined/status/1911443935672533333","1578956674572091393",
"1911443806328586314","Sun Apr 13 15:38:10 +0000 2025","4","ngeliett ini tambahh mewekkk #KNOCK_ON_Vol_1_IN_JAKARTA #BOYNEXTDOOR #JAEHYUN https://t.co/lmew9zDHea","1911443806328586314","https://pbs.twimg.com/amplify_video_thumb/1911443364114776065/img/ZRds0PMRD00ci3_r.jpg","","in","","0","0","1","https://x.com/undefined/status/1911443806328586314","1578956674572091393",
"1911433268278215155","Sun Apr 13 15:29:57 +0000 2025","0","@shinyourmne iyaa hiks","1911441737932812433","","shinyourmne","in","","0","0","0","https://x.com/undefined/status/1911441737932812433","1578956674572091393",
"1911434216794972559","Sun Apr 13 15:00:04 +0000 2025","3","ihann matanyaa berbinarr bangett kaya bayii #KNOCK_ON_Vol_1_IN_JAKARTA #BOYNEXTDOOR #LEEHAN https://t.co/YRVRNTZheK","1911434216794972559","https://pbs.twimg.com/amplify_video_thumb/1911433954567000065/img/lLadAsqSaSjQsQzy.jpg","","in","","0","0","2","https://x.com/undefined/status/1911434216794972559","1578956674572091393",
"1911433268278215155","Sun Apr 13 14:56:18 +0000 2025","0","nangis jelek di atas grabcar","1911433268278215155","","","in","","0","1","0","https://x.com/undefined/status/1911433268278215155","1578956674572091393",
"1911383539699851658","Sun Apr 13 12:04:58 +0000 2025","0","@lyleelaa Vol 2 aja belum zize ","1911390149801304321","","lyleelaa","in","","0","1","0","https://x.com/undefined/status/1911390149801304321","1772431015245742080",
"1911384724615946704","Sun Apr 13 11:43:24 +0000 2025","0","knpa si suka mencucu? https://t.co/lcmu1cxIMh","1911384724615946704","https://pbs.twimg.com/media/GoaaRTbWoAEFP-R.jpg","","in","","0","0","0","https://x.com/undefined/status/1911384724615946704","1578956674572091393",
"1911383931632427384","Sun Apr 13 11:40:15 +0000 2025","1","SIAPAA YG OLENGG KE DEDEKK UNAKK CUNG","1911383931632427384","","","in","","0","0","0","https://x.com/undefined/status/1911383931632427384","1578956674572091393",
"1911379394502799670","Sun Apr 13 11:22:14 +0000 2025","0","Viral Zize Azizah Salsha Istri Pratama Arhan Tidur Nyenyak Saat Mobil Terperosok ke Parit https://t.co/F2iy2ne0Gh","1911379394502799670","","","in","","0","0","0","https://x.com/undefined/status/1911379394502799670","263711825",
"1911371254206017731","Sun Apr 13 11:06:03 +0000 2025","0","@labradortvr mls mencari tapi kl ada yg chat ya dbls yakali engga wkwk","1911375323226137005","","labradortvr","in","","0","0","0","https://x.com/undefined/status/1911375323226137005","1400444216266805251",
"1911280846327451714","Sun Apr 13 10:42:09 +0000 2025","0","@IPBbercanda yg bner aje","1911369307382042765","","IPBbercanda","in","","0","0","0","https://x.com/undefined/status/1911369307382042765","1560273138931625986",
"1911330991605432744","Sun Apr 13 08:23:11 +0000 2025","0","@adoredbyHAN iyakann:(((","1911334338551263359","","adoredbyHAN","in","","0","1","0","https://x.com/undefined/status/1911334338551263359","1578956674572091393",
"1911320565992079685","Sun Apr 13 08:21:13 +0000 2025","0","@JuseyoiKON berondong nih https://t.co/k1WbOTnFRm","1911333841081417980","https://pbs.twimg.com/media/GoZr_ayXMAAABpE.jpg","JuseyoiKON","in","","0","1","0","https://x.com/undefined/status/1911333841081417980","1578956674572091393",
"1911320656634855622","Sun Apr 13 08:20:25 +0000 2025","2","@oneddoor aku adaa inii https://t.co/Jo2g4leiF8","1911333641235669464","https://pbs.twimg.com/amplify_video_thumb/1911333487824498688/img/IlDoUR1DkeOrSMey.jpg","oneddoor","in","","0","1","0","https://x.com/undefined/status/1911333641235669464","1578956674572091393",
"1911332973795737728","Sun Apr 13 08:17:46 +0000 2025","1","ternyata suara onedoor sebanter inii pliss","1911332973795737728","","","in","","0","0","0","https://x.com/undefined/status/1911332973795737728","1578956674572091393",
"1911331199987093912","Sun Apr 13 08:10:43 +0000 2025","2","tolong bwa dia balik ke istora guyss https://t.co/YMzILZgJgZ","1911331199987093912","https://pbs.twimg.com/media/GoZplxTWEAATYZP.jpg","","in","","1","1","0","https://x.com/undefined/status/1911331199987093912","1578956674572091393",
